position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
77371,b/b,699,699,1,0.000153739972260822,0.000153739972260822,0.999846260027739,0.999846260027739,SP_0071,10,1,1
77389,b/b,652,652,1,0.000143402663682484,0.000143402663682484,0.999856597336317,0.999856597336317,SP_0071,10,1,1
77524,b/b,43,43,1,9.45753763550122e-06,9.45753763550122e-06,0.999990542462365,0.999990542462365,SP_0071,10,1,1
77555,b/b,2225,2225,1,0.000489372586953261,0.000489372586953261,0.999510627413047,0.999510627413047,SP_0071,10,1,1
77607,b/b,4952,4952,1,0.00108915642723261,0.00108915642723261,0.998910843572767,0.998910843572767,SP_0071,10,1,1
77608,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0071,10,1,1
77680,b/b,1598,1598,1,0.00035146849166351,0.00035146849166351,0.999648531508336,0.999648531508336,SP_0071,10,1,1
77843,b/b,1205,1205,1,0.000265030996529744,0.000265030996529744,0.99973496900347,0.99973496900347,SP_0071,10,1,1
77934,b/b,27,27,1,5.93845386415193e-06,5.93845386415193e-06,0.999994061546136,0.999994061546136,SP_0071,10,1,1
77964,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0071,10,1,1
78164,b/b,453,453,1,9.96340592763268e-05,9.96340592763268e-05,0.999900365940724,0.999900365940724,SP_0071,10,1,1
78222,b/b,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,SP_0071,10,1,1
78234,b/b,334,334,1,7.34608737269165e-05,7.34608737269165e-05,0.999926539126273,0.999926539126273,SP_0071,10,1,1
78442,b/b,61,61,1,1.34165068782692e-05,1.34165068782692e-05,0.999986583493122,0.999986583493122,SP_0071,10,1,1
78446,b/b,1832,1832,1,0.000402935091819494,0.000402935091819494,0.99959706490818,0.99959706490818,SP_0071,10,1,1
78518,b/b,442,442,1,9.72146891835242e-05,9.72146891835242e-05,0.999902785310816,0.999902785310816,SP_0071,10,1,1
78625,b/b,585,585,1,0.000128666500389958,0.000128666500389958,0.99987133349961,0.99987133349961,SP_0071,10,1,1
78733,b/b,564,564,1,0.000124047702940063,0.000124047702940063,0.99987595229706,0.99987595229706,SP_0071,10,1,1
78773,b/b,362,362,1,7.96192703267777e-05,7.96192703267777e-05,0.999920380729673,0.999920380729673,SP_0071,10,1,1
78775,b/b,895,895,1,0.000196848748459851,0.000196848748459851,0.99980315125154,0.99980315125154,,10,1,1
78780,b/b,2084,2084,1,0.000458360661218245,0.000458360661218245,0.999541639338782,0.999541639338782,,10,1,1
78784,b/b,205,205,1,4.50882608204128e-05,4.50882608204128e-05,0.99995491173918,0.99995491173918,,10,1,1
78838,b/b,1002,1002,1,0.000220382621180749,0.000220382621180749,0.999779617378819,0.999779617378819,,10,1,1
79075,b/b,987,987,1,0.000217083480145109,0.000217083480145109,0.999782916519855,0.999782916519855,,10,1,1
79081,+/+,99,99,1,2.17743308352237e-05,2.17743308352237e-05,0.999978225669165,0.999978225669165,,10,1,1
79132,b/b,99,99,1,2.17743308352237e-05,2.17743308352237e-05,0.999978225669165,0.999978225669165,,10,1,1
79218,b/b,796,796,1,0.000175074417624627,0.000175074417624627,0.999824925582375,0.999824925582375,,10,1,1
79263,+/+,16,16,1,3.51908377134929e-06,3.51908377134929e-06,0.999996480916229,0.999996480916229,,10,1,1
79318,b/b,2199,2199,1,0.000483654075824818,0.000483654075824818,0.999516345924175,0.999516345924175,,10,1,1
79324,b/b,688,688,1,0.00015132060216802,0.00015132060216802,0.999848679397832,0.999848679397832,,10,1,1
79336,b/b,303,303,1,6.66426489199272e-05,6.66426489199272e-05,0.99993335735108,0.99993335735108,,10,1,1
79366,b/b,717,717,1,0.00015769894150359,0.00015769894150359,0.999842301058496,0.999842301058496,,10,1,1
79640,+/+,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,,10,1,1
79645,b/b,18,18,1,3.95896924276795e-06,3.95896924276795e-06,0.999996041030757,0.999996041030757,,10,1,1
79692,b/b,266,266,1,5.8504767698682e-05,5.8504767698682e-05,0.999941495232301,0.999941495232301,SP_0073,10,1,1
79890,b/b,334,334,1,7.34608737269165e-05,7.34608737269165e-05,0.999926539126273,0.999926539126273,SP_0073,10,1,1
80099,b/b,2778,2778,1,0.000611000919800521,0.000611000919800521,0.9993889990802,0.9993889990802,SP_0073,10,1,1
80388,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0073,10,1,1
80391,b/b,553,553,1,0.00012162833284726,0.00012162833284726,0.999878371667153,0.999878371667153,SP_0073,10,1,1
80538,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
80545,-/-,153,153,1,3.36512385635276e-05,3.36512385635276e-05,0.999966348761436,0.999966348761436,,10,1,1
80558,b/b,795,795,1,0.000174854474888918,0.000174854474888918,0.999825145525111,0.999825145525111,,10,1,1
80888,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0074,10,1,1
81389,b/b,726,726,1,0.000159678426124974,0.000159678426124974,0.999840321573875,0.999840321573875,,10,1,1
81394,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
82182,b/b,1384,1384,1,0.000304400746221714,0.000304400746221714,0.999695599253778,0.999695599253778,,10,1,1
82550,b/b,197,197,1,4.33287189347382e-05,4.33287189347382e-05,0.999956671281065,0.999956671281065,,10,1,1
83027,b/b,1786,1786,1,0.000392817725976865,0.000392817725976865,0.999607182274023,0.999607182274023,SP_0078,10,1,1
83332,-/-,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,SP_0078,10,1,1
83333,b/b,27822,27822,1,0.006119246792905,0.006119246792905,0.993880753207095,0.993880753207095,SP_0078,10,1,1
83334,+/+,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,SP_0078,10,1,1
83771,b/b,6810,6810,1,0.00149781003018054,0.00149781003018054,0.998502189969819,0.998502189969819,SP_0078,10,1,1
83993,b/b,965,965,1,0.000212244739959504,0.000212244739959504,0.99978775526004,0.99978775526004,SP_0078,10,1,1
84071,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
84147,b/b,2004,2004,1,0.000440765242361499,0.000440765242361499,0.999559234757639,0.999559234757639,,10,1,1
84600,-/-,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,SP_0079,10,1,1
85164,b/b,1255,1255,1,0.00027602813331521,0.00027602813331521,0.999723971866685,0.999723971866685,,10,1,1
85197,b/b,295,295,1,6.48831070342526e-05,6.48831070342526e-05,0.999935116892966,0.999935116892966,SP_0081,10,1,1
85327,b/b,4309,4309,1,0.000947733248171506,0.000947733248171506,0.999052266751828,0.999052266751828,SP_0081,10,1,1
86184,b/b,2203,2203,1,0.000484533846767656,0.000484533846767656,0.999515466153232,0.999515466153232,,10,1,1
86394,b/b,35,35,1,7.69799574982657e-06,7.69799574982657e-06,0.99999230200425,0.99999230200425,SP_0082,10,1,1
86415,b/b,1743,1743,1,0.000383360188341363,0.000383360188341363,0.999616639811659,0.999616639811659,SP_0082,10,1,1
86868,b/b,56,56,1,1.23167931997225e-05,1.23167931997225e-05,0.9999876832068,0.9999876832068,SP_0082,10,1,1
87159,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_0082,10,1,1
87790,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0082,10,1,1
87911,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0082,10,1,1
88986,b/b,339,339,1,7.45605874054631e-05,7.45605874054631e-05,0.999925439412594,0.999925439412594,,10,1,1
88992,b/b,175,175,1,3.84899787491329e-05,3.84899787491329e-05,0.999961510021251,0.999961510021251,,10,1,1
89456,b/b,60,60,1,1.31965641425598e-05,1.31965641425598e-05,0.999986803435857,0.999986803435857,SP_0083,10,1,1
89531,b/b,359,359,1,7.89594421196497e-05,7.89594421196497e-05,0.99992104055788,0.99992104055788,SP_0083,10,1,1
89890,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0084,10,1,1
91618,-/-,39,39,1,8.5777666926639e-06,8.5777666926639e-06,0.999991422233307,0.999991422233307,F01-SP0085-SP0086,10,1,1
92175,b/b,16,16,1,3.51908377134929e-06,3.51908377134929e-06,0.999996480916229,0.999996480916229,,10,1,1
92207,-/-,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,,10,1,1
92680,+/+,112,112,1,2.4633586399445e-05,2.4633586399445e-05,0.999975366413601,0.999975366413601,,10,1,1
92721,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
92765,b/b,264,264,1,5.80648822272633e-05,5.80648822272633e-05,0.999941935117773,0.999941935117773,,10,1,1
92925,b/b,422,422,1,9.28158344693376e-05,9.28158344693376e-05,0.999907184165531,0.999907184165531,,10,1,1
93153,b/b,353,353,1,7.76397857053937e-05,7.76397857053937e-05,0.999922360214295,0.999922360214295,SP_0090,10,1,1
93156,b/b,1214,1214,1,0.000267010481151127,0.000267010481151127,0.999732989518849,0.999732989518849,SP_0090,10,1,1
93161,b/b,1252,1252,1,0.000275368305108082,0.000275368305108082,0.999724631694892,0.999724631694892,SP_0090,10,1,1
93472,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0090,10,1,1
93473,-/-,2515,2515,1,0.000553155980308967,0.000553155980308967,0.999446844019691,0.999446844019691,SP_0090,10,1,1
93475,+/+,401,401,1,8.81970370194416e-05,8.81970370194416e-05,0.999911802962981,0.999911802962981,SP_0090,10,1,1
93553,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0090,10,1,1
94149,b/b,609,609,1,0.000133945126046982,0.000133945126046982,0.999866054873953,0.999866054873953,SP_0091,10,1,1
94330,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_0091,10,1,1
94697,b/b,565,565,1,0.000124267645675772,0.000124267645675772,0.999875732354324,0.999875732354324,SP_0091,10,1,1
94869,+/+,143,143,1,3.14518112064343e-05,3.14518112064343e-05,0.999968548188794,0.999968548188794,,10,1,1
95544,b/b,3014,3014,1,0.000662907405427923,0.000662907405427923,0.999337092594572,0.999337092594572,SP_0092,10,1,1
95814,b/b,1142,1142,1,0.000251174604180056,0.000251174604180056,0.99974882539582,0.99974882539582,SP_0092,10,1,1
96084,+/+,2,2,1,4.39885471418661e-07,4.39885471418661e-07,0.999999560114529,0.999999560114529,SP_0092,10,1,1
96701,b/b,279,279,1,6.13640232629033e-05,6.13640232629033e-05,0.999938635976737,0.999938635976737,SP_0093,10,1,1
96703,b/b,3436,3436,1,0.00075572323989726,0.00075572323989726,0.999244276760103,0.999244276760103,SP_0093,10,1,1
96809,-/-,9,9,1,1.97948462138398e-06,1.97948462138398e-06,0.999998020515379,0.999998020515379,SP_0094,10,1,1
97375,+/+,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,SP_0095,10,1,1
97846,b/b,14,14,1,3.07919829993063e-06,3.07919829993063e-06,0.9999969208017,0.9999969208017,,10,1,1
98094,b/b,439,439,1,9.65548609763962e-05,9.65548609763962e-05,0.999903445139024,0.999903445139024,,10,1,1
98234,b/b,821,821,1,0.000180572986017361,0.000180572986017361,0.999819427013983,0.999819427013983,SP_0096,10,1,1
98282,b/b,65,65,1,1.42962778211065e-05,1.42962778211065e-05,0.999985703722179,0.999985703722179,SP_0096,10,1,1
98492,b/b,914,914,1,0.000201027660438328,0.000201027660438328,0.999798972339562,0.999798972339562,SP_0096,10,1,1
99160,-/-,18,18,1,3.95896924276795e-06,3.95896924276795e-06,0.999996041030757,0.999996041030757,,10,1,1
99311,-/-,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_0097,10,1,1
99448,b/b,30,30,1,6.59828207127992e-06,6.59828207127992e-06,0.999993401717929,0.999993401717929,SP_0097,10,1,1
99624,+/+,5,5,1,1.09971367854665e-06,1.09971367854665e-06,0.999998900286321,0.999998900286321,SP_0097,10,1,1
99626,b/b,787,787,1,0.000173094933003243,0.000173094933003243,0.999826905066997,0.999826905066997,SP_0097,10,1,1
99838,b/b,65,65,1,1.42962778211065e-05,1.42962778211065e-05,0.999985703722179,0.999985703722179,SP_0097,10,1,1
100234,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
100235,b/b,733,733,1,0.000161218025274939,0.000161218025274939,0.999838781974725,0.999838781974725,,10,1,1
100261,b/b,1103,1103,1,0.000242596837487392,0.000242596837487392,0.999757403162513,0.999757403162513,,10,1,1
100441,+/+,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,SP_0098,10,1,1
100449,b/b,663,663,1,0.000145822033775286,0.000145822033775286,0.999854177966225,0.999854177966225,SP_0098,10,1,1
101200,b/b,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,SP_0099,10,1,1
101231,b/b,1748,1748,1,0.00038445990201991,0.00038445990201991,0.99961554009798,0.99961554009798,SP_0099,10,1,1
101519,b/b,142,142,1,3.1231868470725e-05,3.1231868470725e-05,0.999968768131529,0.999968768131529,SP_0099,10,1,1
101549,b/b,118,118,1,2.5953242813701e-05,2.5953242813701e-05,0.999974046757186,0.999974046757186,SP_0099,10,1,1
101897,b/b,400,400,1,8.79770942837323e-05,8.79770942837323e-05,0.999912022905716,0.999912022905716,SP_0100,10,1,1
102144,-/-,175,175,1,3.84899787491329e-05,3.84899787491329e-05,0.999961510021251,0.999961510021251,,10,1,1
102231,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
102350,+/+,4,4,1,8.79770942837323e-07,8.79770942837323e-07,0.999999120229057,0.999999120229057,SP_0101,10,1,1
102392,b/b,2011,2011,1,0.000442304841511464,0.000442304841511464,0.999557695158489,0.999557695158489,SP_0101,10,1,1
102930,b/b,458,458,1,0.000100733772954873,0.000100733772954873,0.999899266227045,0.999899266227045,SP_0101,10,1,1
103015,b/b,1532,1532,1,0.000336952271106695,0.000336952271106695,0.999663047728893,0.999663047728893,SP_0101,10,1,1
103251,b/b,804,804,1,0.000176833959510302,0.000176833959510302,0.99982316604049,0.99982316604049,SP_0101,10,1,1
103374,-/-,22,22,1,4.83874018560528e-06,4.83874018560528e-06,0.999995161259814,0.999995161259814,,10,1,1
103377,b/b,284,284,1,6.24637369414499e-05,6.24637369414499e-05,0.999937536263059,0.999937536263059,,10,1,1
103464,b/b,1893,1893,1,0.000416351598697763,0.000416351598697763,0.999583648401302,0.999583648401302,,10,1,1
103526,b/b,511,511,1,0.000112390737947468,0.000112390737947468,0.999887609262053,0.999887609262053,,10,1,1
106951,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
107367,b/b,249,249,1,5.47657411916234e-05,5.47657411916234e-05,0.999945234258808,0.999945234258808,SP_0104,10,1,1
108406,b/b,2511,2511,1,0.000552276209366129,0.000552276209366129,0.999447723790634,0.999447723790634,,10,1,1
109098,b/b,49,49,1,1.07771940497572e-05,1.07771940497572e-05,0.99998922280595,0.99998922280595,,10,1,1
109113,-/-,10,10,1,2.19942735709331e-06,2.19942735709331e-06,0.999997800572643,0.999997800572643,,10,1,1
109255,b/b,200,200,1,4.39885471418661e-05,4.39885471418661e-05,0.999956011452858,0.999956011452858,,10,1,1
110514,b/b,1094,1094,1,0.000240617352866008,0.000240617352866008,0.999759382647134,0.999759382647134,,10,1,1
110516,-/-,6,6,1,1.31965641425598e-06,1.31965641425598e-06,0.999998680343586,0.999998680343586,,10,1,1
110728,b/b,582,582,1,0.00012800667218283,0.00012800667218283,0.999871993327817,0.999871993327817,,10,1,1
110840,b/b,1668,1668,1,0.000366864483163164,0.000366864483163164,0.999633135516837,0.999633135516837,SP_0109,10,1,1
110842,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0109,10,1,1
110849,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0109,10,1,1
111247,b/b,305,305,1,6.70825343913459e-05,6.70825343913459e-05,0.999932917465609,0.999932917465609,SP_0110,10,1,1
111464,b/b,41,41,1,9.01765216408256e-06,9.01765216408256e-06,0.999990982347836,0.999990982347836,SP_0110,10,1,1
111883,b/b,985,985,1,0.000216643594673691,0.000216643594673691,0.999783356405326,0.999783356405326,SP_0110,10,1,1
112092,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0110,10,1,1
112290,b/b,426,426,1,9.36956054121749e-05,9.36956054121749e-05,0.999906304394588,0.999906304394588,SP_0110,10,1,1
112629,b/b,144,144,1,3.16717539421436e-05,3.16717539421436e-05,0.999968328246058,0.999968328246058,SP_0110,10,1,1
113162,b/b,17,17,1,3.73902650705862e-06,3.73902650705862e-06,0.999996260973493,0.999996260973493,,10,1,1
113164,b/b,3,3,1,6.59828207127992e-07,6.59828207127992e-07,0.999999340171793,0.999999340171793,,10,1,1
113182,b/b,123,123,1,2.70529564922477e-05,2.70529564922477e-05,0.999972947043508,0.999972947043508,,10,1,1
113828,b/b,613,613,1,0.00013482489698982,0.00013482489698982,0.99986517510301,0.99986517510301,,10,1,1
114031,b/b,49,49,1,1.07771940497572e-05,1.07771940497572e-05,0.99998922280595,0.99998922280595,,10,1,1
114033,b/b,2798,2798,1,0.000615399774514707,0.000615399774514707,0.999384600225485,0.999384600225485,,10,1,1
114398,-/-,8,8,1,1.75954188567465e-06,1.75954188567465e-06,0.999998240458114,0.999998240458114,SP_0112,10,1,1
114457,b/b,56,56,1,1.23167931997225e-05,1.23167931997225e-05,0.9999876832068,0.9999876832068,SP_0112,10,1,1
114760,b/b,277,277,1,6.09241377914846e-05,6.09241377914846e-05,0.999939075862209,0.999939075862209,SP_0112,10,1,1
115057,b/b,77,77,1,1.69355906496185e-05,1.69355906496185e-05,0.99998306440935,0.99998306440935,SP_0113,10,1,1
115115,+/+,19,19,1,4.17891197847728e-06,4.17891197847728e-06,0.999995821088022,0.999995821088022,SP_0113,10,1,1
115710,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0114,10,1,1
115982,b/b,1299,1299,1,0.000285705613686421,0.000285705613686421,0.999714294386314,0.999714294386314,,10,1,1
115986,b/b,31,31,1,6.81822480698925e-06,6.81822480698925e-06,0.999993181775193,0.999993181775193,,10,1,1
116171,b/b,434,434,1,9.54551472978495e-05,9.54551472978495e-05,0.999904544852702,0.999904544852702,,10,1,1
116174,b/b,7,7,1,1.53959914996531e-06,1.53959914996531e-06,0.99999846040085,0.99999846040085,,10,1,1
116176,b/b,886,886,1,0.000194869263838467,0.000194869263838467,0.999805130736162,0.999805130736162,,10,1,1
116191,b/b,2122,2122,1,0.0004667184851752,0.0004667184851752,0.999533281514825,0.999533281514825,,10,1,1
116228,-/-,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
116571,+/+,229,229,1,5.03668864774367e-05,5.03668864774367e-05,0.999949633113523,0.999949633113523,,10,1,1
116602,-/-,12,12,1,2.63931282851197e-06,2.63931282851197e-06,0.999997360687171,0.999997360687171,SP_0115,10,1,1
116687,b/b,580,580,1,0.000127566786711412,0.000127566786711412,0.999872433213289,0.999872433213289,SP_0115,10,1,1
117028,b/b,1286,1286,1,0.000282846358122199,0.000282846358122199,0.999717153641878,0.999717153641878,,10,1,1
117030,b/b,1735,1735,1,0.000381600646455689,0.000381600646455689,0.999618399353544,0.999618399353544,,10,1,1
117032,b/b,921,921,1,0.000202567259588294,0.000202567259588294,0.999797432740412,0.999797432740412,,10,1,1
117066,b/b,268,268,1,5.89446531701006e-05,5.89446531701006e-05,0.99994105534683,0.99994105534683,,10,1,1
117132,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,,10,1,1
117254,+/+,164,164,1,3.60706086563302e-05,3.60706086563302e-05,0.999963929391344,0.999963929391344,,10,1,1
117312,b/b,725,725,1,0.000159458483389265,0.000159458483389265,0.999840541516611,0.999840541516611,,10,1,1
118131,b/b,1110,1110,1,0.000244136436637357,0.000244136436637357,0.999755863563363,0.999755863563363,F04-SP0116-SP0117,10,1,1
118382,b/b,346,346,1,7.61001865554284e-05,7.61001865554284e-05,0.999923899813445,0.999923899813445,,10,1,1
118731,+/+,1,1,1,2.19942735709331e-07,2.19942735709331e-07,0.999999780057264,0.999999780057264,SP_0117,10,1,1
118742,b/b,926,926,1,0.00020366697326684,0.00020366697326684,0.999796333026733,0.999796333026733,SP_0117,10,1,1
118775,b/b,1105,1105,1,0.00024303672295881,0.00024303672295881,0.999756963277041,0.999756963277041,SP_0117,10,1,1
